/home/lixiaolou/data/processed
00000736	cnvsrc-single/dev/video/00000736.mp4	cnvsrc-single/dev/audio/00000736.wav	146	93440
00019053	cnvsrc-single/dev/video/00019053.mp4	cnvsrc-single/dev/audio/00019053.wav	390	249600
00005284	cnvsrc-single/dev/video/00005284.mp4	cnvsrc-single/dev/audio/00005284.wav	383	245120
00006905	cnvsrc-single/dev/video/00006905.mp4	cnvsrc-single/dev/audio/00006905.wav	174	111360
00019355	cnvsrc-single/dev/video/00019355.mp4	cnvsrc-single/dev/audio/00019355.wav	416	266240
00015690	cnvsrc-single/dev/video/00015690.mp4	cnvsrc-single/dev/audio/00015690.wav	403	257920
00015779	cnvsrc-single/dev/video/00015779.mp4	cnvsrc-single/dev/audio/00015779.wav	51	32640
00003714	cnvsrc-single/dev/video/00003714.mp4	cnvsrc-single/dev/audio/00003714.wav	395	252800
00010821	cnvsrc-single/dev/video/00010821.mp4	cnvsrc-single/dev/audio/00010821.wav	664	424960
00013587	cnvsrc-single/dev/video/00013587.mp4	cnvsrc-single/dev/audio/00013587.wav	411	263040
00007548	cnvsrc-single/dev/video/00007548.mp4	cnvsrc-single/dev/audio/00007548.wav	376	240640
00003878	cnvsrc-single/dev/video/00003878.mp4	cnvsrc-single/dev/audio/00003878.wav	417	266880
00011870	cnvsrc-single/dev/video/00011870.mp4	cnvsrc-single/dev/audio/00011870.wav	551	352640
00005157	cnvsrc-single/dev/video/00005157.mp4	cnvsrc-single/dev/audio/00005157.wav	155	99200
00006125	cnvsrc-single/dev/video/00006125.mp4	cnvsrc-single/dev/audio/00006125.wav	392	250880
00004924	cnvsrc-single/dev/video/00004924.mp4	cnvsrc-single/dev/audio/00004924.wav	417	266880
00006931	cnvsrc-single/dev/video/00006931.mp4	cnvsrc-single/dev/audio/00006931.wav	142	90880
00009202	cnvsrc-single/dev/video/00009202.mp4	cnvsrc-single/dev/audio/00009202.wav	579	370560
00016861	cnvsrc-single/dev/video/00016861.mp4	cnvsrc-single/dev/audio/00016861.wav	482	308480
00002527	cnvsrc-single/dev/video/00002527.mp4	cnvsrc-single/dev/audio/00002527.wav	118	75520
00007537	cnvsrc-single/dev/video/00007537.mp4	cnvsrc-single/dev/audio/00007537.wav	396	253440
00005427	cnvsrc-single/dev/video/00005427.mp4	cnvsrc-single/dev/audio/00005427.wav	180	115200
00014415	cnvsrc-single/dev/video/00014415.mp4	cnvsrc-single/dev/audio/00014415.wav	382	244480
00004554	cnvsrc-single/dev/video/00004554.mp4	cnvsrc-single/dev/audio/00004554.wav	436	279040
00016445	cnvsrc-single/dev/video/00016445.mp4	cnvsrc-single/dev/audio/00016445.wav	598	382720
00020261	cnvsrc-single/dev/video/00020261.mp4	cnvsrc-single/dev/audio/00020261.wav	50	32000
00015798	cnvsrc-single/dev/video/00015798.mp4	cnvsrc-single/dev/audio/00015798.wav	484	309760
00015954	cnvsrc-single/dev/video/00015954.mp4	cnvsrc-single/dev/audio/00015954.wav	284	181760
00011307	cnvsrc-single/dev/video/00011307.mp4	cnvsrc-single/dev/audio/00011307.wav	119	76160
00020828	cnvsrc-single/dev/video/00020828.mp4	cnvsrc-single/dev/audio/00020828.wav	113	72320
00013299	cnvsrc-single/dev/video/00013299.mp4	cnvsrc-single/dev/audio/00013299.wav	34	21760
00016921	cnvsrc-single/dev/video/00016921.mp4	cnvsrc-single/dev/audio/00016921.wav	327	209280
00007304	cnvsrc-single/dev/video/00007304.mp4	cnvsrc-single/dev/audio/00007304.wav	49	31360
00012332	cnvsrc-single/dev/video/00012332.mp4	cnvsrc-single/dev/audio/00012332.wav	275	176000
00008244	cnvsrc-single/dev/video/00008244.mp4	cnvsrc-single/dev/audio/00008244.wav	407	260480
00016931	cnvsrc-single/dev/video/00016931.mp4	cnvsrc-single/dev/audio/00016931.wav	393	251520
00002551	cnvsrc-single/dev/video/00002551.mp4	cnvsrc-single/dev/audio/00002551.wav	129	82560
00011971	cnvsrc-single/dev/video/00011971.mp4	cnvsrc-single/dev/audio/00011971.wav	722	462080
00023012	cnvsrc-single/dev/video/00023012.mp4	cnvsrc-single/dev/audio/00023012.wav	382	244480
00012343	cnvsrc-single/dev/video/00012343.mp4	cnvsrc-single/dev/audio/00012343.wav	381	243840
00005697	cnvsrc-single/dev/video/00005697.mp4	cnvsrc-single/dev/audio/00005697.wav	32	20480
00017838	cnvsrc-single/dev/video/00017838.mp4	cnvsrc-single/dev/audio/00017838.wav	67	42880
00008629	cnvsrc-single/dev/video/00008629.mp4	cnvsrc-single/dev/audio/00008629.wav	102	65280
00008962	cnvsrc-single/dev/video/00008962.mp4	cnvsrc-single/dev/audio/00008962.wav	312	199680
00017085	cnvsrc-single/dev/video/00017085.mp4	cnvsrc-single/dev/audio/00017085.wav	187	119680
00003383	cnvsrc-single/dev/video/00003383.mp4	cnvsrc-single/dev/audio/00003383.wav	178	113920
00010620	cnvsrc-single/dev/video/00010620.mp4	cnvsrc-single/dev/audio/00010620.wav	50	32000
00022625	cnvsrc-single/dev/video/00022625.mp4	cnvsrc-single/dev/audio/00022625.wav	79	50560
00001522	cnvsrc-single/dev/video/00001522.mp4	cnvsrc-single/dev/audio/00001522.wav	375	240000
00014898	cnvsrc-single/dev/video/00014898.mp4	cnvsrc-single/dev/audio/00014898.wav	47	30080
00015391	cnvsrc-single/dev/video/00015391.mp4	cnvsrc-single/dev/audio/00015391.wav	415	265600
00019076	cnvsrc-single/dev/video/00019076.mp4	cnvsrc-single/dev/audio/00019076.wav	164	104960
00011838	cnvsrc-single/dev/video/00011838.mp4	cnvsrc-single/dev/audio/00011838.wav	85	54400
00016971	cnvsrc-single/dev/video/00016971.mp4	cnvsrc-single/dev/audio/00016971.wav	391	250240
00006776	cnvsrc-single/dev/video/00006776.mp4	cnvsrc-single/dev/audio/00006776.wav	442	282880
00001403	cnvsrc-single/dev/video/00001403.mp4	cnvsrc-single/dev/audio/00001403.wav	302	193280
00007669	cnvsrc-single/dev/video/00007669.mp4	cnvsrc-single/dev/audio/00007669.wav	406	259840
00012106	cnvsrc-single/dev/video/00012106.mp4	cnvsrc-single/dev/audio/00012106.wav	89	56960
00020696	cnvsrc-single/dev/video/00020696.mp4	cnvsrc-single/dev/audio/00020696.wav	388	248320
00002060	cnvsrc-single/dev/video/00002060.mp4	cnvsrc-single/dev/audio/00002060.wav	77	49280
00007594	cnvsrc-single/dev/video/00007594.mp4	cnvsrc-single/dev/audio/00007594.wav	552	353280
00015980	cnvsrc-single/dev/video/00015980.mp4	cnvsrc-single/dev/audio/00015980.wav	465	297600
00022465	cnvsrc-single/dev/video/00022465.mp4	cnvsrc-single/dev/audio/00022465.wav	422	270080
00001325	cnvsrc-single/dev/video/00001325.mp4	cnvsrc-single/dev/audio/00001325.wav	350	224000
00011758	cnvsrc-single/dev/video/00011758.mp4	cnvsrc-single/dev/audio/00011758.wav	411	263040
00022274	cnvsrc-single/dev/video/00022274.mp4	cnvsrc-single/dev/audio/00022274.wav	155	99200
00004791	cnvsrc-single/dev/video/00004791.mp4	cnvsrc-single/dev/audio/00004791.wav	381	243840
00005871	cnvsrc-single/dev/video/00005871.mp4	cnvsrc-single/dev/audio/00005871.wav	125	80000
00005218	cnvsrc-single/dev/video/00005218.mp4	cnvsrc-single/dev/audio/00005218.wav	644	412160
00014622	cnvsrc-single/dev/video/00014622.mp4	cnvsrc-single/dev/audio/00014622.wav	128	81920
00004600	cnvsrc-single/dev/video/00004600.mp4	cnvsrc-single/dev/audio/00004600.wav	395	252800
00022828	cnvsrc-single/dev/video/00022828.mp4	cnvsrc-single/dev/audio/00022828.wav	386	247040
00005435	cnvsrc-single/dev/video/00005435.mp4	cnvsrc-single/dev/audio/00005435.wav	436	279040
00007828	cnvsrc-single/dev/video/00007828.mp4	cnvsrc-single/dev/audio/00007828.wav	399	255360
00000348	cnvsrc-single/dev/video/00000348.mp4	cnvsrc-single/dev/audio/00000348.wav	88	56320
00016456	cnvsrc-single/dev/video/00016456.mp4	cnvsrc-single/dev/audio/00016456.wav	560	358400
00011924	cnvsrc-single/dev/video/00011924.mp4	cnvsrc-single/dev/audio/00011924.wav	140	89600
00013002	cnvsrc-single/dev/video/00013002.mp4	cnvsrc-single/dev/audio/00013002.wav	297	190080
00002968	cnvsrc-single/dev/video/00002968.mp4	cnvsrc-single/dev/audio/00002968.wav	207	132480
00016726	cnvsrc-single/dev/video/00016726.mp4	cnvsrc-single/dev/audio/00016726.wav	357	228480
00016421	cnvsrc-single/dev/video/00016421.mp4	cnvsrc-single/dev/audio/00016421.wav	38	24320
00022263	cnvsrc-single/dev/video/00022263.mp4	cnvsrc-single/dev/audio/00022263.wav	393	251520
00004388	cnvsrc-single/dev/video/00004388.mp4	cnvsrc-single/dev/audio/00004388.wav	451	288640
00009536	cnvsrc-single/dev/video/00009536.mp4	cnvsrc-single/dev/audio/00009536.wav	201	128640
00007318	cnvsrc-single/dev/video/00007318.mp4	cnvsrc-single/dev/audio/00007318.wav	541	346240
00012862	cnvsrc-single/dev/video/00012862.mp4	cnvsrc-single/dev/audio/00012862.wav	464	296960
00011988	cnvsrc-single/dev/video/00011988.mp4	cnvsrc-single/dev/audio/00011988.wav	391	250240
00019362	cnvsrc-single/dev/video/00019362.mp4	cnvsrc-single/dev/audio/00019362.wav	319	204160
00015470	cnvsrc-single/dev/video/00015470.mp4	cnvsrc-single/dev/audio/00015470.wav	209	133760
00017685	cnvsrc-single/dev/video/00017685.mp4	cnvsrc-single/dev/audio/00017685.wav	554	354560
00017809	cnvsrc-single/dev/video/00017809.mp4	cnvsrc-single/dev/audio/00017809.wav	406	259840
00008540	cnvsrc-single/dev/video/00008540.mp4	cnvsrc-single/dev/audio/00008540.wav	42	26880
00018075	cnvsrc-single/dev/video/00018075.mp4	cnvsrc-single/dev/audio/00018075.wav	63	40320
00001202	cnvsrc-single/dev/video/00001202.mp4	cnvsrc-single/dev/audio/00001202.wav	471	301440
00021559	cnvsrc-single/dev/video/00021559.mp4	cnvsrc-single/dev/audio/00021559.wav	162	103680
00013276	cnvsrc-single/dev/video/00013276.mp4	cnvsrc-single/dev/audio/00013276.wav	126	80640
00001023	cnvsrc-single/dev/video/00001023.mp4	cnvsrc-single/dev/audio/00001023.wav	395	252800
00016620	cnvsrc-single/dev/video/00016620.mp4	cnvsrc-single/dev/audio/00016620.wav	241	154240
00000611	cnvsrc-single/dev/video/00000611.mp4	cnvsrc-single/dev/audio/00000611.wav	36	23040
00022785	cnvsrc-single/dev/video/00022785.mp4	cnvsrc-single/dev/audio/00022785.wav	388	248320
00002506	cnvsrc-single/dev/video/00002506.mp4	cnvsrc-single/dev/audio/00002506.wav	441	282240
00008626	cnvsrc-single/dev/video/00008626.mp4	cnvsrc-single/dev/audio/00008626.wav	170	108800
00006437	cnvsrc-single/dev/video/00006437.mp4	cnvsrc-single/dev/audio/00006437.wav	384	245760
00017650	cnvsrc-single/dev/video/00017650.mp4	cnvsrc-single/dev/audio/00017650.wav	646	413440
00019678	cnvsrc-single/dev/video/00019678.mp4	cnvsrc-single/dev/audio/00019678.wav	157	100480
00009196	cnvsrc-single/dev/video/00009196.mp4	cnvsrc-single/dev/audio/00009196.wav	129	82560
00022724	cnvsrc-single/dev/video/00022724.mp4	cnvsrc-single/dev/audio/00022724.wav	239	152960
00005760	cnvsrc-single/dev/video/00005760.mp4	cnvsrc-single/dev/audio/00005760.wav	50	32000
00003567	cnvsrc-single/dev/video/00003567.mp4	cnvsrc-single/dev/audio/00003567.wav	386	247040
00022643	cnvsrc-single/dev/video/00022643.mp4	cnvsrc-single/dev/audio/00022643.wav	117	74880
00015958	cnvsrc-single/dev/video/00015958.mp4	cnvsrc-single/dev/audio/00015958.wav	410	262400
00018950	cnvsrc-single/dev/video/00018950.mp4	cnvsrc-single/dev/audio/00018950.wav	171	109440
00011756	cnvsrc-single/dev/video/00011756.mp4	cnvsrc-single/dev/audio/00011756.wav	56	35840
00014594	cnvsrc-single/dev/video/00014594.mp4	cnvsrc-single/dev/audio/00014594.wav	381	243840
00015167	cnvsrc-single/dev/video/00015167.mp4	cnvsrc-single/dev/audio/00015167.wav	326	208640
00015728	cnvsrc-single/dev/video/00015728.mp4	cnvsrc-single/dev/audio/00015728.wav	396	253440
00019382	cnvsrc-single/dev/video/00019382.mp4	cnvsrc-single/dev/audio/00019382.wav	267	170880
00022674	cnvsrc-single/dev/video/00022674.mp4	cnvsrc-single/dev/audio/00022674.wav	390	249600
00011780	cnvsrc-single/dev/video/00011780.mp4	cnvsrc-single/dev/audio/00011780.wav	157	100480
00022652	cnvsrc-single/dev/video/00022652.mp4	cnvsrc-single/dev/audio/00022652.wav	467	298880
00014291	cnvsrc-single/dev/video/00014291.mp4	cnvsrc-single/dev/audio/00014291.wav	560	358400
00007259	cnvsrc-single/dev/video/00007259.mp4	cnvsrc-single/dev/audio/00007259.wav	259	165760
00008067	cnvsrc-single/dev/video/00008067.mp4	cnvsrc-single/dev/audio/00008067.wav	732	468480
00010264	cnvsrc-single/dev/video/00010264.mp4	cnvsrc-single/dev/audio/00010264.wav	96	61440
00000159	cnvsrc-single/dev/video/00000159.mp4	cnvsrc-single/dev/audio/00000159.wav	453	289920
00020913	cnvsrc-single/dev/video/00020913.mp4	cnvsrc-single/dev/audio/00020913.wav	455	291200
00014035	cnvsrc-single/dev/video/00014035.mp4	cnvsrc-single/dev/audio/00014035.wav	500	320000
00010366	cnvsrc-single/dev/video/00010366.mp4	cnvsrc-single/dev/audio/00010366.wav	401	256640
00011944	cnvsrc-single/dev/video/00011944.mp4	cnvsrc-single/dev/audio/00011944.wav	419	268160
00022335	cnvsrc-single/dev/video/00022335.mp4	cnvsrc-single/dev/audio/00022335.wav	417	266880
00010017	cnvsrc-single/dev/video/00010017.mp4	cnvsrc-single/dev/audio/00010017.wav	302	193280
00010760	cnvsrc-single/dev/video/00010760.mp4	cnvsrc-single/dev/audio/00010760.wav	225	144000
00014767	cnvsrc-single/dev/video/00014767.mp4	cnvsrc-single/dev/audio/00014767.wav	460	294400
00015921	cnvsrc-single/dev/video/00015921.mp4	cnvsrc-single/dev/audio/00015921.wav	328	209920
00010414	cnvsrc-single/dev/video/00010414.mp4	cnvsrc-single/dev/audio/00010414.wav	175	112000
00018468	cnvsrc-single/dev/video/00018468.mp4	cnvsrc-single/dev/audio/00018468.wav	80	51200
00021967	cnvsrc-single/dev/video/00021967.mp4	cnvsrc-single/dev/audio/00021967.wav	394	252160
00009344	cnvsrc-single/dev/video/00009344.mp4	cnvsrc-single/dev/audio/00009344.wav	536	343040
00003279	cnvsrc-single/dev/video/00003279.mp4	cnvsrc-single/dev/audio/00003279.wav	416	266240
00007686	cnvsrc-single/dev/video/00007686.mp4	cnvsrc-single/dev/audio/00007686.wav	379	242560
00004202	cnvsrc-single/dev/video/00004202.mp4	cnvsrc-single/dev/audio/00004202.wav	43	27520
00011703	cnvsrc-single/dev/video/00011703.mp4	cnvsrc-single/dev/audio/00011703.wav	399	255360
00010842	cnvsrc-single/dev/video/00010842.mp4	cnvsrc-single/dev/audio/00010842.wav	59	37760
00019258	cnvsrc-single/dev/video/00019258.mp4	cnvsrc-single/dev/audio/00019258.wav	344	220160
00006469	cnvsrc-single/dev/video/00006469.mp4	cnvsrc-single/dev/audio/00006469.wav	179	114560
00003218	cnvsrc-single/dev/video/00003218.mp4	cnvsrc-single/dev/audio/00003218.wav	407	260480
00008215	cnvsrc-single/dev/video/00008215.mp4	cnvsrc-single/dev/audio/00008215.wav	217	138880
00002208	cnvsrc-single/dev/video/00002208.mp4	cnvsrc-single/dev/audio/00002208.wav	554	354560
00009525	cnvsrc-single/dev/video/00009525.mp4	cnvsrc-single/dev/audio/00009525.wav	267	170880
00002397	cnvsrc-single/dev/video/00002397.mp4	cnvsrc-single/dev/audio/00002397.wav	190	121600
00019161	cnvsrc-single/dev/video/00019161.mp4	cnvsrc-single/dev/audio/00019161.wav	168	107520
00015115	cnvsrc-single/dev/video/00015115.mp4	cnvsrc-single/dev/audio/00015115.wav	38	24320
00017985	cnvsrc-single/dev/video/00017985.mp4	cnvsrc-single/dev/audio/00017985.wav	666	426240
00001783	cnvsrc-single/dev/video/00001783.mp4	cnvsrc-single/dev/audio/00001783.wav	379	242560
00005943	cnvsrc-single/dev/video/00005943.mp4	cnvsrc-single/dev/audio/00005943.wav	405	259200
00003756	cnvsrc-single/dev/video/00003756.mp4	cnvsrc-single/dev/audio/00003756.wav	392	250880
00006368	cnvsrc-single/dev/video/00006368.mp4	cnvsrc-single/dev/audio/00006368.wav	645	412800
00018769	cnvsrc-single/dev/video/00018769.mp4	cnvsrc-single/dev/audio/00018769.wav	268	171520
00007235	cnvsrc-single/dev/video/00007235.mp4	cnvsrc-single/dev/audio/00007235.wav	376	240640
00006030	cnvsrc-single/dev/video/00006030.mp4	cnvsrc-single/dev/audio/00006030.wav	505	323200
00005275	cnvsrc-single/dev/video/00005275.mp4	cnvsrc-single/dev/audio/00005275.wav	124	79360
00004668	cnvsrc-single/dev/video/00004668.mp4	cnvsrc-single/dev/audio/00004668.wav	199	127360
00016796	cnvsrc-single/dev/video/00016796.mp4	cnvsrc-single/dev/audio/00016796.wav	121	77440
00013522	cnvsrc-single/dev/video/00013522.mp4	cnvsrc-single/dev/audio/00013522.wav	330	211200
00006939	cnvsrc-single/dev/video/00006939.mp4	cnvsrc-single/dev/audio/00006939.wav	646	413440
00019054	cnvsrc-single/dev/video/00019054.mp4	cnvsrc-single/dev/audio/00019054.wav	354	226560
00022623	cnvsrc-single/dev/video/00022623.mp4	cnvsrc-single/dev/audio/00022623.wav	47	30080
00009985	cnvsrc-single/dev/video/00009985.mp4	cnvsrc-single/dev/audio/00009985.wav	89	56960
00002790	cnvsrc-single/dev/video/00002790.mp4	cnvsrc-single/dev/audio/00002790.wav	204	130560
00017942	cnvsrc-single/dev/video/00017942.mp4	cnvsrc-single/dev/audio/00017942.wav	41	26240
00017602	cnvsrc-single/dev/video/00017602.mp4	cnvsrc-single/dev/audio/00017602.wav	441	282240
00012914	cnvsrc-single/dev/video/00012914.mp4	cnvsrc-single/dev/audio/00012914.wav	437	279680
00000165	cnvsrc-single/dev/video/00000165.mp4	cnvsrc-single/dev/audio/00000165.wav	314	200960
00001369	cnvsrc-single/dev/video/00001369.mp4	cnvsrc-single/dev/audio/00001369.wav	532	340480
00004039	cnvsrc-single/dev/video/00004039.mp4	cnvsrc-single/dev/audio/00004039.wav	49	31360
00019898	cnvsrc-single/dev/video/00019898.mp4	cnvsrc-single/dev/audio/00019898.wav	83	53120
00018189	cnvsrc-single/dev/video/00018189.mp4	cnvsrc-single/dev/audio/00018189.wav	323	206720
00018138	cnvsrc-single/dev/video/00018138.mp4	cnvsrc-single/dev/audio/00018138.wav	92	58880
00000366	cnvsrc-single/dev/video/00000366.mp4	cnvsrc-single/dev/audio/00000366.wav	299	191360
00012227	cnvsrc-single/dev/video/00012227.mp4	cnvsrc-single/dev/audio/00012227.wav	475	304000
00009767	cnvsrc-single/dev/video/00009767.mp4	cnvsrc-single/dev/audio/00009767.wav	380	243200
00004722	cnvsrc-single/dev/video/00004722.mp4	cnvsrc-single/dev/audio/00004722.wav	449	287360
00009666	cnvsrc-single/dev/video/00009666.mp4	cnvsrc-single/dev/audio/00009666.wav	217	138880
00017883	cnvsrc-single/dev/video/00017883.mp4	cnvsrc-single/dev/audio/00017883.wav	431	275840
00012813	cnvsrc-single/dev/video/00012813.mp4	cnvsrc-single/dev/audio/00012813.wav	405	259200
00004469	cnvsrc-single/dev/video/00004469.mp4	cnvsrc-single/dev/audio/00004469.wav	381	243840
00007205	cnvsrc-single/dev/video/00007205.mp4	cnvsrc-single/dev/audio/00007205.wav	418	267520
00017481	cnvsrc-single/dev/video/00017481.mp4	cnvsrc-single/dev/audio/00017481.wav	57	36480
00005123	cnvsrc-single/dev/video/00005123.mp4	cnvsrc-single/dev/audio/00005123.wav	392	250880
00015532	cnvsrc-single/dev/video/00015532.mp4	cnvsrc-single/dev/audio/00015532.wav	213	136320
00001010	cnvsrc-single/dev/video/00001010.mp4	cnvsrc-single/dev/audio/00001010.wav	121	77440
00012948	cnvsrc-single/dev/video/00012948.mp4	cnvsrc-single/dev/audio/00012948.wav	446	285440
00012499	cnvsrc-single/dev/video/00012499.mp4	cnvsrc-single/dev/audio/00012499.wav	411	263040
00021261	cnvsrc-single/dev/video/00021261.mp4	cnvsrc-single/dev/audio/00021261.wav	113	72320
00019168	cnvsrc-single/dev/video/00019168.mp4	cnvsrc-single/dev/audio/00019168.wav	144	92160
00002835	cnvsrc-single/dev/video/00002835.mp4	cnvsrc-single/dev/audio/00002835.wav	174	111360
00009875	cnvsrc-single/dev/video/00009875.mp4	cnvsrc-single/dev/audio/00009875.wav	66	42240
00009498	cnvsrc-single/dev/video/00009498.mp4	cnvsrc-single/dev/audio/00009498.wav	262	167680
00003478	cnvsrc-single/dev/video/00003478.mp4	cnvsrc-single/dev/audio/00003478.wav	376	240640
00016477	cnvsrc-single/dev/video/00016477.mp4	cnvsrc-single/dev/audio/00016477.wav	40	25600
00011722	cnvsrc-single/dev/video/00011722.mp4	cnvsrc-single/dev/audio/00011722.wav	390	249600
00002379	cnvsrc-single/dev/video/00002379.mp4	cnvsrc-single/dev/audio/00002379.wav	183	117120
00022183	cnvsrc-single/dev/video/00022183.mp4	cnvsrc-single/dev/audio/00022183.wav	208	133120
00002073	cnvsrc-single/dev/video/00002073.mp4	cnvsrc-single/dev/audio/00002073.wav	218	139520
00022400	cnvsrc-single/dev/video/00022400.mp4	cnvsrc-single/dev/audio/00022400.wav	428	273920
00017526	cnvsrc-single/dev/video/00017526.mp4	cnvsrc-single/dev/audio/00017526.wav	197	126080
00003877	cnvsrc-single/dev/video/00003877.mp4	cnvsrc-single/dev/audio/00003877.wav	383	245120
00012764	cnvsrc-single/dev/video/00012764.mp4	cnvsrc-single/dev/audio/00012764.wav	98	62720
00000554	cnvsrc-single/dev/video/00000554.mp4	cnvsrc-single/dev/audio/00000554.wav	76	48640
00018854	cnvsrc-single/dev/video/00018854.mp4	cnvsrc-single/dev/audio/00018854.wav	91	58240
00014190	cnvsrc-single/dev/video/00014190.mp4	cnvsrc-single/dev/audio/00014190.wav	391	250240
00021447	cnvsrc-single/dev/video/00021447.mp4	cnvsrc-single/dev/audio/00021447.wav	91	58240
00021214	cnvsrc-single/dev/video/00021214.mp4	cnvsrc-single/dev/audio/00021214.wav	507	324480
00012716	cnvsrc-single/dev/video/00012716.mp4	cnvsrc-single/dev/audio/00012716.wav	408	261120
00013358	cnvsrc-single/dev/video/00013358.mp4	cnvsrc-single/dev/audio/00013358.wav	132	84480
00018890	cnvsrc-single/dev/video/00018890.mp4	cnvsrc-single/dev/audio/00018890.wav	125	80000
00007460	cnvsrc-single/dev/video/00007460.mp4	cnvsrc-single/dev/audio/00007460.wav	449	287360
00002309	cnvsrc-single/dev/video/00002309.mp4	cnvsrc-single/dev/audio/00002309.wav	355	227200
00021381	cnvsrc-single/dev/video/00021381.mp4	cnvsrc-single/dev/audio/00021381.wav	64	40960
00008255	cnvsrc-single/dev/video/00008255.mp4	cnvsrc-single/dev/audio/00008255.wav	269	172160
00005833	cnvsrc-single/dev/video/00005833.mp4	cnvsrc-single/dev/audio/00005833.wav	259	165760
00018603	cnvsrc-single/dev/video/00018603.mp4	cnvsrc-single/dev/audio/00018603.wav	652	417280
00022698	cnvsrc-single/dev/video/00022698.mp4	cnvsrc-single/dev/audio/00022698.wav	388	248320
00002868	cnvsrc-single/dev/video/00002868.mp4	cnvsrc-single/dev/audio/00002868.wav	242	154880
00001242	cnvsrc-single/dev/video/00001242.mp4	cnvsrc-single/dev/audio/00001242.wav	286	183040
00010870	cnvsrc-single/dev/video/00010870.mp4	cnvsrc-single/dev/audio/00010870.wav	374	239360
00015048	cnvsrc-single/dev/video/00015048.mp4	cnvsrc-single/dev/audio/00015048.wav	489	312960
00000779	cnvsrc-single/dev/video/00000779.mp4	cnvsrc-single/dev/audio/00000779.wav	391	250240
00005039	cnvsrc-single/dev/video/00005039.mp4	cnvsrc-single/dev/audio/00005039.wav	315	201600
00002364	cnvsrc-single/dev/video/00002364.mp4	cnvsrc-single/dev/audio/00002364.wav	41	26240
00014262	cnvsrc-single/dev/video/00014262.mp4	cnvsrc-single/dev/audio/00014262.wav	440	281600
00017622	cnvsrc-single/dev/video/00017622.mp4	cnvsrc-single/dev/audio/00017622.wav	432	276480
00006737	cnvsrc-single/dev/video/00006737.mp4	cnvsrc-single/dev/audio/00006737.wav	56	35840
00003406	cnvsrc-single/dev/video/00003406.mp4	cnvsrc-single/dev/audio/00003406.wav	399	255360
00013901	cnvsrc-single/dev/video/00013901.mp4	cnvsrc-single/dev/audio/00013901.wav	136	87040
00006986	cnvsrc-single/dev/video/00006986.mp4	cnvsrc-single/dev/audio/00006986.wav	139	88960
00006907	cnvsrc-single/dev/video/00006907.mp4	cnvsrc-single/dev/audio/00006907.wav	48	30720
00002146	cnvsrc-single/dev/video/00002146.mp4	cnvsrc-single/dev/audio/00002146.wav	389	248960
00018937	cnvsrc-single/dev/video/00018937.mp4	cnvsrc-single/dev/audio/00018937.wav	68	43520
00017473	cnvsrc-single/dev/video/00017473.mp4	cnvsrc-single/dev/audio/00017473.wav	165	105600
00017629	cnvsrc-single/dev/video/00017629.mp4	cnvsrc-single/dev/audio/00017629.wav	434	277760
00005486	cnvsrc-single/dev/video/00005486.mp4	cnvsrc-single/dev/audio/00005486.wav	461	295040
00003145	cnvsrc-single/dev/video/00003145.mp4	cnvsrc-single/dev/audio/00003145.wav	423	270720
00002699	cnvsrc-single/dev/video/00002699.mp4	cnvsrc-single/dev/audio/00002699.wav	339	216960
00016840	cnvsrc-single/dev/video/00016840.mp4	cnvsrc-single/dev/audio/00016840.wav	149	95360
00010497	cnvsrc-single/dev/video/00010497.mp4	cnvsrc-single/dev/audio/00010497.wav	397	254080
00006309	cnvsrc-single/dev/video/00006309.mp4	cnvsrc-single/dev/audio/00006309.wav	375	240000
00009714	cnvsrc-single/dev/video/00009714.mp4	cnvsrc-single/dev/audio/00009714.wav	636	407040
00001437	cnvsrc-single/dev/video/00001437.mp4	cnvsrc-single/dev/audio/00001437.wav	45	28800
00015952	cnvsrc-single/dev/video/00015952.mp4	cnvsrc-single/dev/audio/00015952.wav	144	92160
00014601	cnvsrc-single/dev/video/00014601.mp4	cnvsrc-single/dev/audio/00014601.wav	260	166400
00020978	cnvsrc-single/dev/video/00020978.mp4	cnvsrc-single/dev/audio/00020978.wav	132	84480
00016853	cnvsrc-single/dev/video/00016853.mp4	cnvsrc-single/dev/audio/00016853.wav	390	249600
00012287	cnvsrc-single/dev/video/00012287.mp4	cnvsrc-single/dev/audio/00012287.wav	386	247040
00016937	cnvsrc-single/dev/video/00016937.mp4	cnvsrc-single/dev/audio/00016937.wav	401	256640
00000810	cnvsrc-single/dev/video/00000810.mp4	cnvsrc-single/dev/audio/00000810.wav	417	266880
00009268	cnvsrc-single/dev/video/00009268.mp4	cnvsrc-single/dev/audio/00009268.wav	86	55040
00017703	cnvsrc-single/dev/video/00017703.mp4	cnvsrc-single/dev/audio/00017703.wav	129	82560
00008408	cnvsrc-single/dev/video/00008408.mp4	cnvsrc-single/dev/audio/00008408.wav	87	55680
00019652	cnvsrc-single/dev/video/00019652.mp4	cnvsrc-single/dev/audio/00019652.wav	221	141440
00003716	cnvsrc-single/dev/video/00003716.mp4	cnvsrc-single/dev/audio/00003716.wav	298	190720
00021832	cnvsrc-single/dev/video/00021832.mp4	cnvsrc-single/dev/audio/00021832.wav	156	99840
00010517	cnvsrc-single/dev/video/00010517.mp4	cnvsrc-single/dev/audio/00010517.wav	204	130560
